1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02 1.999999999999975062e-02
6.204293785310711906e-02 5.649717514124264709e-04 5.649717514124264709e-04 1.103841807909602436e-02 5.785310734463244018e-04 5.549152542372845325e-03 5.649717514124264709e-04 6.305084745762663074e-04 6.847457627118581393e-04 5.649717514124264709e-04 6.316384180790909995e-04 5.661016949152512714e-04 5.796610169491489854e-04 6.203389830508426695e-04 5.649717514124264709e-04 5.672316384180760718e-04 5.649717514124264709e-04 9.242937853107251623e-04 5.649717514124264709e-04 6.214689265536674700e-04 8.392429378531068851e-02 2.500790960451962017e-02 5.649717514124264709e-04 1.236271186440674429e-02 3.428248587570585128e-03 7.538915254237288366e-01 8.944632768361576725e-03 5.649717514124264709e-04 5.649717514124264709e-04 7.654237288135582601e-03 5.649717514124264709e-04 5.887005649717478228e-04 5.661016949152512714e-04 5.649717514124264709e-04 5.683615819209008723e-04 5.649717514124264709e-04 7.152542372881289445e-04 7.932203389830433209e-04 5.649717514124264709e-04 5.954802259886967340e-04 9.762711864406689111e-04 1.814689265536717586e-03 5.954802259886965172e-04 5.683615819209009807e-04 5.649717514124264709e-04 9.502824858756975246e-04 5.694915254237256728e-04 5.706214689265505817e-04 7.638418079095973161e-04 6.406779661016900537e-04
4.496402877697819843e-03 3.597122302158254920e-03 3.654676258992787218e-03 3.604316546762571620e-03 3.597122302158254920e-03 1.202877697841726878e-02 3.784172661870484778e-03 3.597122302158254920e-03 3.805755395683434010e-03 2.986474820143887876e-01 5.633093525179827185e-03 2.482733812949628610e-02 3.604316546762571620e-03 3.597122302158254920e-03 3.597122302158254920e-03 3.597122302158254920e-03 3.597122302158254920e-03 3.597122302158254920e-03 2.140287769784185445e-02 4.345323741007204449e-02 3.676258992805736450e-03 3.597122302158254920e-03 3.597122302158254920e-03 1.018705035971222833e-02 3.597122302158254920e-03 5.510791366906448926e-03 6.302158273381268556e-03 3.597122302158254920e-03 8.839568345323726983e-02 3.956834532374080803e-03 3.597122302158254920e-03 3.604316546762571620e-03 2.158273381294976978e-02 3.676258992805736883e-03 3.618705035971204586e-03 3.597122302158254920e-03 3.597122302158254920e-03 3.604316546762571620e-03 3.604316546762571620e-03 8.079136690647446134e-03 3.611510791366887886e-03 3.597122302158254920e-03 3.935251798561131137e-03 3.597122302158254920e-03 3.597122302158254920e-03 4.476978417266205129e-02 2.121582733812960378e-02 3.597122302158254920e-03 4.016546762589900260e-02 2.232158273381277536e-01
4.664593513993794439e-04 4.442470013327422837e-04 4.442470013327422837e-04 8.369613505108784582e-04 4.442470013327422837e-04 4.504664593514008360e-04 8.762239004886718252e-02 4.620168813860517517e-04 5.493558418480671938e-03 4.637938693913829912e-04 3.084762327854288430e-02 4.442470013327422837e-04 4.673478454020450908e-04 4.469124833407388448e-04 4.975566414926707419e-04 4.442470013327422837e-04 4.549089293647281488e-04 6.974677920923986248e-04 2.022230119946688831e-01 4.637938693913828828e-04 7.374500222123461747e-04 4.442470013327422837e-04 4.442470013327422837e-04 1.289204797867611997e-03 5.561972456685900998e-04 4.833407374500235903e-04 7.463349622390015592e-04 4.442470013327422837e-04 4.442470013327422837e-04 4.451354953354077679e-04 1.258311861394935116e-01 4.717903154153720783e-04 4.504664593514007276e-04 4.013007552199026051e-01 4.478009773434042206e-04 4.451354953354078221e-04 5.641936916925798916e-04 6.281652598844933476e-04 4.478009773434041664e-04 1.242416703687251323e-01 6.779209240337598147e-04 4.557974233673935788e-04 5.357618836072853717e-04 4.442470013327422837e-04 4.442470013327422837e-04 5.526432696579290302e-04 4.442470013327422837e-04 4.584629053753898689e-04 5.535317636605941892e-04 4.540204353620626103e-04
3.158171308460326621e-02 5.296899632159751507e-04 5.265370467682612375e-04 5.528113504992114178e-04 5.265370467682612375e-04 6.925906463478681118e-04 5.254860746190232303e-04 6.904887020493914469e-04 8.250131371518603816e-04 7.171833946400413620e-03 5.612191276931153671e-04 5.254860746190232303e-04 1.191802417235926633e-03 5.286389910667371435e-04 3.731476615869679103e-02 2.874408828166058472e-02 5.391487125591169988e-04 5.254860746190232303e-04 9.040462427745621019e-03 5.391487125591171072e-04 7.417761429322119668e-03 5.254860746190232303e-04 1.116132422490796403e-03 5.254860746190232303e-04 4.746400420388863228e-02 1.481870730425638742e-03 5.265370467682612375e-04 5.254860746190232303e-04 5.307409353652131579e-04 5.423016290068311289e-04 5.801366263793999306e-04 1.020493956910136337e-03 5.254860746190232303e-04 5.475564897530209481e-04 5.591171833946393527e-04 6.032580136626358724e-04 8.859695218076666431e-04 6.421439831844453702e-03 7.667798213347342129e-01 9.132947976878551559e-04 2.958906988964794815e-02 5.254860746190232303e-04 5.486074619022592806e-04 6.074619022595876845e-04 5.980031529164452943e-04 5.391487125591169988e-04 6.442459274829181537e-04 6.820809248554882565e-04 3.069889647924328897e-03 5.706778770362573236e-04
1.299386503067479458e-02 2.016161262050832348e-01 1.878352322524108609e-02 9.132340052585359753e-04 8.764241893076159121e-04 7.258019281332234174e-02 1.040490797546003189e-02 9.044697633654599040e-04 1.051709027169141783e-03 2.048886941279574880e-01 9.973707274320675175e-04 8.764241893076159121e-04 1.216476774758979166e-03 8.764241893076159121e-04 9.044697633654597956e-04 9.517966695880708409e-04 8.904469763365376912e-04 8.764241893076159121e-04 9.114811568799208478e-04 1.014899211218220961e-03 1.602103418054334760e-03 8.557405784399615273e-03 2.541279579316379697e-02 8.816827344434617283e-04 1.274671340929005130e-02 6.029798422436462822e-03 8.764241893076159121e-04 8.764241893076159121e-04 3.744084136722177370e-03 8.921998247151530356e-04 4.879929886064871512e-03 8.781770376862311480e-04 4.258545135845750312e-02 9.675723049956085065e-04 1.465381244522351561e-03 1.270815074496054299e-03 1.409290096406659240e-03 5.149868536371631292e-03 1.708501314636283464e-01 1.260297984224363317e-03 9.430324276949950948e-04 9.938650306748376961e-04 7.950920245398769223e-03 8.992112182296140878e-04 8.886941279579224553e-04 8.764241893076159121e-04 1.306555652936014500e-01 9.903593339176061400e-04 2.553900087642422840e-03 2.638212094653820047e-02
1.009338521400775235e-02 1.949416342412444792e-03 2.435797665369642158e-03 1.945525291828787296e-03 1.945525291828787296e-03 3.010077821011665211e-01 1.945525291828787296e-03 2.003891050583651249e-03 1.957198443579760000e-03 1.167315175097272638e-02 1.945525291828787296e-03 6.032684824902787013e-02 2.050583657587542064e-03 1.945525291828787296e-03 2.630350194552521278e-03 1.945525291828787296e-03 1.945525291828787296e-03 1.996108949416335824e-03 2.066147859922172481e-03 1.945525291828787296e-03 1.945525291828787296e-03 1.945525291828787296e-03 2.206225680933845360e-03 1.945525291828787296e-03 1.945525291828787296e-03 3.392996108949406040e-03 1.945525291828787296e-03 1.945525291828787296e-03 1.048054474708174089e-01 2.194552529182872656e-03 1.945525291828787296e-03 1.949416342412444792e-03 2.031128404669254369e-03 1.945525291828787296e-03 2.564202334630342334e-03 2.392996108949408621e-03 2.260700389105051600e-03 1.945525291828787296e-03 2.163424124513611824e-03 3.264980544747073804e-02 1.957198443579760000e-03 2.105058365758748305e-03 2.342412451361860527e-03 1.949416342412444792e-03 1.945525291828787296e-03 2.603112840466918158e-03 3.876303501945525531e-01 2.007782101167308961e-03 3.214007782101158204e-03 2.369649805447463214e-03
5.189999999999936851e-03 4.999999999999937654e-03 4.999999999999937654e-03 8.889999999999920535e-03 4.999999999999937654e-03 5.059999999999937811e-03 4.999999999999937654e-03 5.089999999999937456e-03 6.179999999999932943e-03 4.999999999999937654e-03 1.865999999999995787e-02 4.999999999999937654e-03 4.999999999999937654e-03 4.999999999999937654e-03 5.129999999999935827e-03 5.049999999999937352e-03 5.039999999999937759e-03 5.079999999999937864e-03 5.099999999999936182e-03 4.999999999999937654e-03 6.059999999999935230e-03 5.009999999999937247e-03 4.999999999999937654e-03 3.217000000000002496e-02 7.875999999999970524e-02 5.039999999999937759e-03 5.249999999999936141e-03 4.999999999999937654e-03 4.999999999999937654e-03 5.069999999999936537e-03 4.999999999999937654e-03 4.999999999999937654e-03 6.429999999999934032e-03 5.019999999999937706e-03 5.099999999999937049e-03 6.229999999999927436e-03 4.422499999999998654e-01 7.139999999999924185e-03 5.019999999999937706e-03 1.181799999999999656e-01 5.389999999999936509e-03 4.852000000000004920e-02 3.340999999999994668e-02 4.999999999999937654e-03 5.089999999999936589e-03 4.999999999999937654e-03 4.999999999999937654e-03 5.029999999999938166e-03 5.349999999999933802e-03 5.009999999999937247e-03
3.371237458193978003e-03 3.344481605351168774e-03 3.344481605351168774e-03 3.913043478260867271e-03 1.994648829431446002e-02 3.531772575250834243e-03 3.344481605351168774e-03 3.344481605351168774e-03 3.344481605351168774e-03 3.344481605351168774e-03 3.344481605351168774e-03 3.344481605351168774e-03 3.344481605351168774e-03 3.344481605351168774e-03 3.344481605351168774e-03 7.790635451505045772e-02 3.344481605351168774e-03 3.451505016722406123e-03 3.344481605351168774e-03 3.344481605351168774e-03 3.558528428093643472e-03 6.040133779264264709e-03 3.351170568561871298e-03 6.859464882943150377e-01 3.344481605351168774e-03 4.481605351170587885e-03 3.578595317725750610e-03 3.344481605351168774e-03 3.344481605351168774e-03 5.500334448160507095e-02 3.344481605351168774e-03 3.344481605351168774e-03 3.344481605351168774e-03 3.344481605351168774e-03 3.344481605351168774e-03 3.344481605351168774e-03 3.364548494983275913e-03 3.344481605351168774e-03 3.344481605351168774e-03 3.411371237458192280e-03 3.484949832775917876e-03 5.217391304347859457e-03 3.377926421404680527e-03 3.344481605351168774e-03 3.344481605351168774e-03 3.344481605351168774e-03 3.377926421404680527e-03 3.351170568561871298e-03 3.344481605351168774e-03 3.344481605351168774e-03
1.075268817204300294e-02 1.075268817204300294e-02 1.075268817204300294e-02 1.083870967741934650e-02 1.075268817204300294e-02 1.075268817204300294e-02 1.075268817204300294e-02 1.063655913978504286e-01 1.077419354838708883e-02 1.075268817204300294e-02 1.227741935483874641e-01 1.079569892473117472e-02 1.075268817204300294e-02 1.075268817204300294e-02 1.075268817204300294e-02 1.075268817204300294e-02 1.075268817204300294e-02 1.098924731182794948e-02 1.075268817204300294e-02 1.075268817204300294e-02 1.081720430107526061e-02 1.090322580645160418e-02 1.075268817204300294e-02 3.210752688172071462e-02 1.075268817204300294e-02 7.907526881720455814e-02 1.086021505376343239e-02 1.075268817204300294e-02 1.075268817204300294e-02 1.077419354838708883e-02 1.075268817204300294e-02 1.075268817204300294e-02 1.075268817204300294e-02 1.075268817204300294e-02 1.088172043010751829e-02 1.075268817204300294e-02 1.077419354838708883e-02 2.929032258064537611e-02 1.075268817204300294e-02 1.105376344086020715e-02 5.307526881720460443e-02 1.126021505376346016e-01 1.154838709677418439e-02 1.075268817204300294e-02 1.075268817204300294e-02 1.075268817204300294e-02 1.075268817204300294e-02 1.111827956989246483e-02 1.075268817204300294e-02 1.075268817204300294e-02
8.620689655172500410e-03 8.620689655172500410e-03 8.620689655172500410e-03 8.620689655172500410e-03 8.620689655172500410e-03 9.181034482758629323e-02 8.620689655172500410e-03 1.005172413793111764e-02 8.620689655172500410e-03 8.620689655172500410e-03 8.620689655172500410e-03 8.620689655172500410e-03 5.389655172413831269e-02 8.620689655172500410e-03 8.620689655172500410e-03 8.655172413793188121e-03 8.620689655172500410e-03 8.620689655172500410e-03 8.620689655172500410e-03 8.620689655172500410e-03 8.620689655172500410e-03 8.620689655172500410e-03 8.620689655172500410e-03 8.620689655172500410e-03 8.620689655172500410e-03 8.620689655172500410e-03 1.121206896551713850e-01 8.620689655172500410e-03 8.620689655172500410e-03 8.620689655172500410e-03 8.620689655172500410e-03 6.896551724138000328e-02 2.500000000000000000e-01 8.620689655172500410e-03 8.620689655172500410e-03 8.620689655172500410e-03 8.620689655172500410e-03 8.620689655172500410e-03 8.620689655172500410e-03 8.620689655172500410e-03 8.637931034482845133e-03 8.724137931034568749e-03 8.620689655172500410e-03 8.620689655172500410e-03 8.620689655172500410e-03 8.620689655172500410e-03 8.620689655172500410e-03 4.231034482758582599e-02 8.620689655172500410e-03 8.620689655172500410e-03
1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 2.038805970149265567e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.461492537313432982e-01 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.319402985074629719e-01 1.492537313432844119e-02 1.492537313432844119e-02 1.495522388059709711e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02 1.492537313432844119e-02
2.045901639344246264e-02 1.639344262295066787e-02 1.639344262295066787e-02 8.918032786885246588e-02 1.639344262295066787e-02 1.639344262295066787e-02 1.659016393442607970e-02 1.639344262295066787e-02 1.642622950819656868e-02 1.649180327868837379e-02 1.639344262295066787e-02 1.639344262295066787e-02 1.639344262295066787e-02 1.649180327868837725e-02 1.639344262295066787e-02 1.639344262295066787e-02 1.639344262295066787e-02 1.639344262295066787e-02 2.065573770491786407e-02 1.639344262295066787e-02 1.639344262295066787e-02 1.639344262295066787e-02 1.639344262295066787e-02 1.639344262295066787e-02 1.639344262295066787e-02 1.639344262295066787e-02 1.967213114754082920e-02 1.639344262295066787e-02 1.639344262295066787e-02 1.100327868852461893e-01 1.639344262295066787e-02 1.639344262295066787e-02 1.639344262295066787e-02 1.642622950819656868e-02 1.639344262295066787e-02 1.639344262295066787e-02 1.639344262295066787e-02 1.639344262295066787e-02 1.639344262295066787e-02 1.639344262295066787e-02 1.763934426229492661e-02 1.639344262295066787e-02 1.639344262295066787e-02 1.639344262295066787e-02 1.639344262295066787e-02 1.645901639344247297e-02 1.639344262295066787e-02 1.691803278688509132e-02 1.639344262295066787e-02 1.639344262295066787e-02
